wals_code,name,latitude,longitude,genus,family,countrycodes,Glottocode,ASJP,glotFam,feature,value,comment,source,imputation
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,Position_of_Interrogative_Phrases_in_Content_Questions,2,Not initial interrogative phrase,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,Order_of_Adverbial_Subordinator_and_Clause,4,Subordinating suffix,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Adposition_and_Noun_Phrase,?,,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Relative_Clause_and_Noun,?,,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Adjective_and_Noun,?,,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,Expression_of_Pronominal_Subjects,2,Subject affixes on verb,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,Ditransitive_Constructions:_The_Verb_'Give',?,,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,Negative_Morphemes,?,,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,Negative_Indefinite_Pronouns_and_Predicate_Negation,1,Predicate negation also present,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,Polar_Questions,2,Interrogative verb morphology,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,Hand_and_Arm,?,,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,Finger_and_Hand,2,Different,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,Postverbal_Negative_Morphemes,?,,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,Prenominal_relative_clauses,?,,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,NegSOV_Order,?,,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,SOVNeg_Order,11,NoSOVNeg,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,"Position_of_Negative_Word_With_Respect_to_Subject,_Object,_and_Verb",?,,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,SONegV_Order,?,,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,Preverbal_Negative_Morphemes,2,[Neg-V],test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,Order_of_Negative_Morpheme_and_Verb,?,,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,SNegOV_Order,4,No SNegOV,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,The_Position_of_Negative_Morphemes_in_SOV_Languages,?,,test,ST.MAHAKIRANTI.KHAM
kmh,Kham,28.5,82.75,Mahakiranti,Sino-Tibetan,US,gama1251,ST.MAHAKIRANTI.KHAM,Sino-Tibetan,Minor_morphological_means_of_signaling_negation,?,,test,ST.MAHAKIRANTI.KHAM
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Prefixing_vs._Suffixing_in_Inflectional_Morphology,5,Weakly prefixing,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Coding_of_Nominal_Plurality,1,Plural prefix,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Definite_Articles,5,No definite or indefinite article,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Indefinite_Articles,5,No definite or indefinite article,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Position_of_Case_Affixes,9,No case affixes or adpositional clitics,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Position_of_Pronominal_Possessive_Affixes,1,Possessive prefixes,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Position_of_Tense-Aspect_Affixes,2,Tense-aspect suffixes,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,"Order_of_Subject,_Object_and_Verb",?,,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Order_of_Subject_and_Verb,?,,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Order_of_Object_and_Verb,2,VO,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,"Order_of_Object,_Oblique,_and_Verb",?,,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Order_of_Adposition_and_Noun_Phrase,?,,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Order_of_Genitive_and_Noun,2,Noun-Genitive,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Order_of_Adjective_and_Noun,?,,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Order_of_Demonstrative_and_Noun,2,Noun-Demonstrative,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Order_of_Numeral_and_Noun,2,Noun-Numeral,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Order_of_Relative_Clause_and_Noun,1,Noun-Relative clause,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Order_of_Degree_Word_and_Adjective,3,No dominant order,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Position_of_Polar_Question_Particles,2,Final,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Position_of_Interrogative_Phrases_in_Content_Questions,2,Not initial interrogative phrase,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Order_of_Adverbial_Subordinator_and_Clause,1,Initial subordinator word,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Adposition_and_Noun_Phrase,4,VO and Prepositions,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Relative_Clause_and_Noun,?,,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Adjective_and_Noun,4,VO and NAdj,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Expression_of_Pronominal_Subjects,?,,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Negative_Morphemes,?,,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Polar_Questions,?,,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Purpose_Clauses,2,Balanced/deranked,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,'When'_Clauses,2,Balanced/deranked,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Reason_Clauses,2,Balanced/deranked,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Utterance_Complement_Clauses,1,Balanced,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Postverbal_Negative_Morphemes,4,None,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Postnominal_relative_clauses,1,Noun-Relative clause (NRel) dominant,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Verb-Initial_with_Clause-Final_Negative,4,No clause-final neg,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,"Position_of_Negative_Word_With_Respect_to_Subject,_Object,_and_Verb",16,More than one position,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Verb-Initial_with_Preverbal_Negative,7,Type 1 / Type 2,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Position_of_negative_words_relative_to_beginning_and_end_of_clause_and_with_respect_to_adjacency_to_verb,3,Immed preverbal,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Preverbal_Negative_Morphemes,3,NegV&[Neg-V],test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Order_of_Negative_Morpheme_and_Verb,7,Type 1 / Type 3,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Verb-Initial_with_Negative_that_is_Immediately_Postverbal_or_between_Subject_and_Object,6,None,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,The_Position_of_Negative_Morphemes_in_Verb-Initial_Languages,?,,test,ESu.NILOTIC.KARIMOJONG
kmj,Karimojong,3.0,34.1666666667,Nilotic,Eastern Sudanic,US,kara1483,ESu.NILOTIC.KARIMOJONG,Nilotic,Minor_morphological_means_of_signaling_negation,4,None,test,ESu.NILOTIC.KARIMOJONG
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Prefixing_vs._Suffixing_in_Inflectional_Morphology,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Coding_of_Nominal_Plurality,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Definite_Articles,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Indefinite_Articles,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Indefinite_Pronouns,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Position_of_Case_Affixes,6,Postpositional clitics,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Position_of_Pronominal_Possessive_Affixes,4,No possessive affixes,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Nominal_and_Verbal_Conjunction,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Position_of_Tense-Aspect_Affixes,2,Tense-aspect suffixes,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Order_of_Subject_and_Verb,1,SV,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Order_of_Object_and_Verb,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,"Order_of_Object,_Oblique,_and_Verb",6,No dominant order,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Order_of_Adposition_and_Noun_Phrase,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Order_of_Genitive_and_Noun,2,Noun-Genitive,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Order_of_Adjective_and_Noun,2,Noun-Adjective,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Order_of_Demonstrative_and_Noun,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Order_of_Numeral_and_Noun,2,Noun-Numeral,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Order_of_Relative_Clause_and_Noun,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Position_of_Polar_Question_Particles,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Position_of_Interrogative_Phrases_in_Content_Questions,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Adposition_and_Noun_Phrase,1,OV and Postpositions,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Relative_Clause_and_Noun,2,OV and NRel,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Relationship_between_the_Order_of_Object_and_Verb_and_the_Order_of_Adjective_and_Noun,2,OV and NAdj,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Expression_of_Pronominal_Subjects,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Ditransitive_Constructions:_The_Verb_'Give',?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Negative_Morphemes,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Polar_Questions,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Hand_and_Arm,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Finger_and_Hand,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Postverbal_Negative_Morphemes,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Postnominal_relative_clauses,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,"Position_of_Negative_Word_With_Respect_to_Subject,_Object,_and_Verb",?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Position_of_negative_words_relative_to_beginning_and_end_of_clause_and_with_respect_to_adjacency_to_verb,3,Immed preverbal,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Preverbal_Negative_Morphemes,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Order_of_Negative_Morpheme_and_Verb,?,,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,The_Position_of_Negative_Morphemes_in_SOV_Languages,22,SV&OV&ImmedPreverbal,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Minor_morphological_means_of_signaling_negation,4,None,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
knc,Kugu Nganhcara,-14.4166666667,142.0,Northern Pama-Nyungan,Pama-Nyungan,US,kuku1280,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH,Pama-Nyungan,Inclusive/Exclusive_Forms_in_Pama-Nyungan,2,Inclusive and exclusive differentiated,test,PN.NORTHERN_PAMA_NYUNGAN.KUKU_UWANH
